,0.025,0.05,0.07500000000000001,0.1,0.125,0.15,0.17500000000000002,0.2,0.225,0.25,0.275,0.30000000000000004,0.32500000000000007,0.35000000000000003,0.37500000000000006,0.4,0.42500000000000004,0.45000000000000007,0.47500000000000003,0.5,0.525,0.55,0.5750000000000001,0.6000000000000001,0.6250000000000001,0.65,0.675,0.7000000000000001,0.7250000000000001,0.7500000000000001,0.775,0.8,0.8250000000000001,0.8500000000000001,0.8750000000000001,0.9,0.925,0.9500000000000001,0.9750000000000001,1.0,1.025,1.05,1.075,1.0999999999999999,1.125,1.15,1.175,1.2,1.225,1.25,1.275,1.3,1.325,1.35,1.375,1.4,1.425,1.45,1.475,1.5,1.525,1.55,1.575,1.6
1.175,1.1750320637178473,1.1758265849539051,1.1771495251337283,1.1789989988945093,1.1813723804064462,1.1842663177802737,1.187676749554243,1.1915989256067625,1.1960274293768407,1.2009562036154728,1.2063785765473733,1.2122872906978557,1.2186745312214,1.2255319558672768,1.2328507234071666,1.240621522748249,1.248834599603921,1.2574797833697648,1.2665465110011604,1.2760238503438406,1.2859005213407702,1.296164914753991,1.3068051105699368,1.3178088938896864,1.3291637699037546,1.3408569776925834,1.3528755032212072,1.3652060926930865,1.37783526479618,1.3907493250442866,1.4039343783723868,1.417376346592052,1.4310609830299443,1.4449738927213231,1.4591005517859776,1.4734263307973305,1.4879365179272284,1.5026163473392051,1.5174510264848662,1.5324257675188675,1.5475258155254297,1.5627364890601714,1.5780432068838408,1.5934315261254226,1.6088871761177554,1.6243960942819626,1.6399444583277476,1.6555187206949693,1.67110563944631,1.6866923094167088,1.7022661884792865,1.7178151260074483,1.7333273838713714,1.748791659194304,1.7641971015792164,1.7795333291209972,1.7947904408695903,1.8099590262037915,1.8250301729305114,1.8399954704661228,1.8548470138081152,1.869577399234906,1.8841797249662657,1.8986475841301742
1.2,1.1999207410421517,1.2006977017691143,1.201991434720856,1.2038001441826094,1.206121327255573,1.2089517880968577,1.2122876505209017,1.2161243752927344,1.2204567882469035,1.225279084869693,1.2305848710763632,1.236367179622067,1.242618495797732,1.2493307853919047,1.2564955181234179,1.2641036951446767,1.2721458688633998,1.2806121749831196,1.289492346444821,1.2987757392832562,1.3084513500912456,1.3185078370353305,1.328933534665691,1.3397164701643187,1.350844385642324,1.3623047381854412,1.3740847289499882,1.3861713108088816,1.3985512032747254,1.4112109099643142,1.424136732299694,1.4373147901646395,1.450731035543454,1.464371280851828,1.4782212138497401,1.4922664258793095,1.5064924355283242,1.520884718410949,1.5354287344273216,1.5501099585179106,1.5649139174422513,1.5798262119605526,1.5948325608664073,1.6099188296949947,1.625071064395059,1.640275526281124,1.6555187224364285,1.670787438958599,1.686068767544552,1.7013501393647092,1.7166193448074525,1.7318645625160296,1.7470743777141247,1.762237803706041,1.7773442969066178,1.792383771135634,1.8073466118117612,1.82222367775408,1.8370063143667248,1.851686353988585,1.8662561161185611,1.8807084092587916,1.8950365246268628,1.909234232821803
1.225,1.2247728182805373,1.2255326774242596,1.2267979611570596,1.2285669529064527,1.2308372596992754,1.2336058231714173,1.236868931891955,1.240622237334045,1.2448607706267882,1.249578962335713,1.254770662365587,1.2604291621862849,1.2665472164952478,1.2731170665293907,1.2801304622050287,1.2875786853037992,1.2954525709629898,1.3037425297142045,1.3124385675141195,1.3215303060336723,1.3310070009949573,1.3408575603765516,1.3510705611976037,1.3616342664105339,1.3725366401399506,1.383765364224826,1.3953078529156335,1.4071512695035626,1.419282542214335,1.4316883815852544,1.4443552979176568,1.4572696217537855,1.4704175233584136,1.4837850353194177,1.4973580760809235,1.511122475575836,1.5250640015907866,1.5391683882244347,1.5534213654555957,1.567808689876321,1.5823161769493783,1.596929731576136,1.6116353824002883,1.6264193137003256,1.6412678978354898,1.6561677268124733,1.671105643041951,1.6860687692638243,1.701044536480901,1.7160207101486773,1.7309854140952343,1.7459271544075872,1.7608348378089282,1.7756977896256965,1.79050576916266,1.8052489825384521,1.8199180916613897,1.834504223458386,1.8489989736101295,1.863394409973162,1.8776830739215833,1.8918579766118853,1.9059125976086895,1.919840878412874
1.25,1.2495793249616678,1.2503224791156942,1.2515599689735755,1.2532901478074123,1.2555107201916271,1.2582187491285775,1.2614106708195554,1.2650823039388728,1.2692288673606509,1.2738449938124883,1.2789247606480059,1.2844616831222588,1.2904487598928,1.296878480455083,1.3037428485725016,1.3110334001575488,1.318741227279635,1.326856994506052,1.335370959884122,1.3442729935352935,1.3535525906756138,1.3631989005574834,1.3732007319794561,1.3835465750252056,1.3942246174348447,1.4052227595118523,1.416528633742872,1.4281296184444892,1.440012857553163,1.452165276762701,1.464573613382307,1.4772244159631955,1.4901040876860845,1.5031988987592415,1.5164950141522946,1.5299785176955742,1.543635442462475,1.5574517970606958,1.571413596393191,1.585506892087087,1.5997178017562614,1.6140325451719115,1.628437471232128,1.642919091471737,1.6574641109949149,1.672059457956524,1.6866923145449415,1.7013501425733168,1.716020711689465,1.7306921213838757,1.7453528315534816,1.759991668704427,1.774597858225642,1.7891610340131552,1.80367125337746,1.8181190075994855,1.8324952326098067,1.8467913143535666,1.8609990936068532,1.8751108688204519,1.8891193923775724,1.9030178765821792,1.9167999819668522,1.9304598155135309
1.275,1.2743301494810362,1.2750569395691889,1.2762671976076914,1.277959339810034,1.2801311565589732,1.2827798209039014,1.285901897826696,1.2894933565734237,1.2935495833869273,1.2980653968798226,1.3030350633645376,1.308452314344913,1.3143103635009064,1.3206019253659893,1.3273192330792056,1.3344540574366512,1.3419977247072623,1.3499411354753723,1.3582747820638479,1.3669887668336302,1.3760728190784035,1.3855163127300294,1.3953082828742722,1.4054374432114265,1.415892202563495,1.4266606826075114,1.4377307350213202,1.4490899601196525,1.460725725312638,1.472625185245474,1.4847753023957242,1.49716286894273,1.5097745296643268,1.5225968068443558,1.5356161250096418,1.548818838131842,1.5621912571110868,1.5757196787251828,1.589390414990442,1.6031898238277558,1.6171043377103609,1.6311204980672633,1.64522498223758,1.659404635591876,1.6736465007950596,1.687937846587174,1.7022661954705824,1.71661935009712,1.7309854175025072,1.7453528331046066,1.7597103813194268,1.7740472139767416,1.7883528684420136,1.8026172816897923,1.8168308030682798,1.830984204438438,1.845068688377879,1.8590758938562855,1.8729979000978565,1.8868272279334908,1.9005568403033513,1.9141801385971866,1.9276909602431949,1.941083572479354
1.3,1.2990140949137066,1.2997248116089277,1.3009083181220797,1.3025630858970014,1.3046869836495156,1.3072772803529817,1.3103306578608438,1.3138432197133463,1.317810502032753,1.3222274886998844,1.3270886234418036,1.3323878258246045,1.3381185085285225,1.344273589873862,1.350845514378142,1.357826268236727,1.3652073955504682,1.372980017459324,1.3811348472336342,1.389662208203771,1.3985520521492023,1.4077939727268145,1.417377226155647,1.4272907470641851,1.4375231652226386,1.4480628252700847,1.4588978033299052,1.4700159268536386,1.481404795719931,1.4930517996875237,1.5049441435070696,1.5170688681633608,1.5294128741663007,1.5419629482372792,1.5547057874379366,1.5676280269350586,1.580716268981468,1.5939571086560134,1.6073371658847289,1.6208431141284343,1.634461708982965,1.6481798205477327,1.6619844604192737,1.6758628119197205,1.6898022591394861,1.7037904119355531,1.717815134545407,1.731864569378379,1.7459271595166481,1.7599916718890287,1.7740472156275513,1.7880832596349845,1.8020896497663852,1.8160566201184976,1.8299748063590262,1.8438352541731766,1.8576294264865598,1.8713492088784074,1.8849869122707685,1.898535274470417,1.9119874594328083,1.9253370547163913,1.938578067667892,1.9517049201233403
1.325,1.3236189641059233,1.3243138550485705,1.3254710188630165,1.327088977353112,1.329165666922056,1.3316984452790757,1.3346840985462742,1.3381188510134014,1.3419983750505533,1.346317803386192,1.3510717412541982,1.3562542805930795,1.3618590138197817,1.3678790493534798,1.374307026454856,1.3811351315663842,1.3883551137804602,1.3959583016434078,1.4039356190018475,1.4122776021190726,1.4209744158546538,1.4300158711345952,1.439391441605516,1.449090281688492,1.4591012440146855,1.4694128983664816,1.4800135502960639,1.490891261405923,1.5020338694480626,1.513429010296929,1.5250641399548968,1.536926558250362,1.5490034328913935,1.5612818251723959,1.5737487157292118,1.5863910320081225,1.5991956756216896,1.6121495510319501,1.6252395938620856,1.6384528002289613,1.65177625553314,1.6651971631825264,1.678702873074181,1.6922809095596203,1.705918998065764,1.719605091359417,1.7333273940437643,1.7470743861133065,1.7608348444218584,1.7745978630597827,1.7883528716633226,1.802089651364478,1.8157983496870453,1.829469492920632,1.843093996305725,1.8566631725735927,1.8701687387398607,1.883602819756377,1.8969579518277346,1.9102270829754164,1.9234035723653606,1.9364811871459293,1.9494540990921125,1.9623168790085732
1.35,1.3481316727823907,1.3488109489300768,1.3499421187467049,1.3515237486591056,1.3535538376207226,1.3560298222763028,1.3589485841298745,1.362306456897191,1.3660992368136133,1.3703221929028906,1.3749700788097672,1.3800371443711132,1.3855171496448186,1.39140337844387,1.3976886529763368,1.4043653478355806,1.4114254060547644,1.4188603543905856,1.4266613194756925,1.4348190432113357,1.4433239001087323,1.4521659139173932,1.4613347751828436,1.4708198582441834,1.480610240327034,1.490694720214486,1.5010618380979728,1.5116998951874012,1.5225969756387239,1.5337409683041807,1.5451195899306116,1.5567204081313388,1.5685308668765772,1.5805383116513174,1.5927300159603845,1.6050932075042335,1.6176150964319873,1.6302829028008659,1.6430838849784815,1.6560053670732533,1.669034768228142,1.6821596289014624,1.69536763956216,1.7086466660739155,1.7219847760898626,1.7353702632268482,1.7487916709176725,1.7622378135962753,1.7756977977567203,1.7891610403709806,1.8026172864684802,1.8160566232315536,1.8294694944525762,1.8428467113815015,1.856179462579365,1.869459321029824,1.882678250305393,1.8958286086493634,1.9089031507784993,1.9218950285481988,1.934797789280151,1.9476053745873547,1.9603121149139389,1.9729127247173945
1.375,1.3725383834324605,1.3732022262145274,1.3743077009322922,1.3758534155033844,1.3778374251022276,1.3802572404623161,1.3831098278905036,1.3863916229140367,1.3900985354878324,1.3942259610376735,1.3987687891146274,1.4037214181907343,1.409077764567245,1.414831277237403,1.4209749500567528,1.4275013390773519,1.434402571181868,1.4416703650806963,1.449296043569522,1.4572705508059396,1.4655844668826556,1.4742280278481603,1.4831911399986941,1.4924633996817251,1.5020341106372352,1.5118923062710263,1.5220267641867373,1.5324260324158296,1.5430784480052921,1.5539721606154837,1.5650951540786129,1.5764352731629798,1.58798024560728,1.5997177091122847,1.611635236412065,1.6237203644243796,1.6359606165175067,1.6483435345711575,1.6608567037558413,1.6734877810029158,1.6862245201031514,1.6990548020424658,1.7119666574486774,1.7249482938897116,1.7379881192208007,1.7510747670430094,1.7641971148186493,1.7773443082962692,1.790505778815935,1.8036712612637797,1.8168308093091778,1.8299748109770557,1.8430939993169284,1.8561794640292464,1.869222659388285,1.8822154127906823,1.895149926923335,1.9080187863473046,1.920814957564112,1.9335317898083673,1.9461630132480239,1.9587027372995065,1.971145445678032,1.9834859916426713
1.4,1.3968246569827607,1.3974732237861518,1.3985532639057108,1.4000634232125295,1.402001809532667,1.4043659990655006,1.407153040137998,1.410359461956262,1.4139812784086214,1.41801400435657,1.4224526581047907,1.427291776201747,1.4325254230417797,1.4381472049716115,1.444150281303333,1.4505273775924656,1.4572708062911541,1.464372467499501,1.471823878091688,1.4796161809035573,1.4877401613438794,1.4961862660820258,1.504944618776125,1.5140050399795033,1.5233570622721826,1.5329899564326024,1.5428927450790588,1.5530542273770236,1.5634629991581983,1.574107477136149,1.5849759205918046,1.5960564552111711,1.6073371033511614,1.6188057975260672,1.6304504179948087,1.6422588134025056,1.6542188274502807,1.6663183270390538,1.6785452273547055,1.690887519782317,1.7033332947888116,1.71587077331448,1.7284883259316015,1.7411745001408545,1.7539180421148428,1.7667079201120404,1.7795333438061494,1.7923837837827987,1.805248993480437,1.818119016889592,1.8309842121414486,1.84383526029293,1.856663177138948,1.8694593239175537,1.882215414190316,1.8949235213464453,1.9075760808133362,1.9201658972516822,1.9326861420441335,1.9451303556122486,1.957492444464294,1.969766680664411,1.9819476957709883,1.9940304764003731
1.425,1.4209756142802206,1.4216090450404189,1.422663882044109,1.4241388062714562,1.426031974960889,1.428341026292477,1.4310630841140133,1.43419476481929,1.4377321841793462,1.4416709662162754,1.4460062519263455,1.45073270992688,1.4558445468516248,1.4613355195591369,1.467198947007801,1.4734277238557447,1.4800143336768743,1.486950863844592,1.494229020019028,1.501840142277411,1.5097752208750934,1.5180249136491144,1.5265795631012629,1.5354292151516942,1.5445636376229317,1.5539723404160128,1.5636445954620526,1.5735694583633661,1.5837357898284785,1.5941322787390075,1.6047474649976823,1.615569763890034,1.6265874901325768,1.6377888833090042,1.649162132787388,1.660695403834003,1.6723768629987694,1.6841947043779342,1.6961371749783423,1.7081926005776233,1.7203494104474237,1.7325961621858856,1.7449215652152126,1.7573145040556484,1.7697640599701288,1.7822595321075734,1.7947904567418316,1.8073466259676276,1.8199181040627064,1.8324952433227764,1.8450686974431554,1.8576294339305826,1.87016874461829,1.8826782546594532,1.8951499297558976,1.9075760822034915,1.919949374717297,1.9322628233979795,1.9445097988182412,1.9566840260440403,1.9687795830551569,1.9807908980930977,1.9927127458395746,2.004540242701256
1.45,1.444976104144198,1.4455945266316836,1.4466243724728354,1.4480643555145403,1.4499126794237978,1.4521670413003032,1.4548246368732938,1.4578821656767311,1.4613358387845239,1.465181386442233,1.4694140671227465,1.4740286764114412,1.479019558265072,1.4843806160192148,1.4901053246606117,1.4961867428154363,1.5026175269658324,1.5093899453427548,1.516495893004428,1.5239269066160623,1.5316741813990336,1.5397285877830666,1.5480806892475463,1.5567207599249662,1.5656388043572371,1.5748245770144593,1.584267603001651,1.5939571985617418,1.603882493640034,1.6140324541804774,1.6243959054854078,1.6349615552434904,1.6457180183607019,1.656653841306379,1.6677575271660852,1.67901756008827,1.6904224309955476,1.7019606624626133,1.7136208337376582,1.7253916046836366,1.7372617405552406,1.7492201349524263,1.761255832982209,1.773358052411836,1.7855162050153432,1.7977199161728596,1.8099590434106618,1.8222236932000642,1.8345042371671272,1.8467913263661193,1.8590759042814893,1.8713492176881614,1.8836028269777993,1.8958286143406704,1.9080187905624986,1.9201658999919713,1.932262824754916,1.9443027868505651,1.9562793495211468,1.9681864166046255,1.9800182309441234,1.9917693726262073,2.0034347543686932,2.0150096170661205
1.475,1.468810870573226,1.4694144059577217,1.4704194608692192,1.4718247813250376,1.473628615137241,1.4758287160962382,1.4784223481392986,1.4814062915305697,1.4847768489759847,1.4885298536849638,1.4926606773103217,1.4971642397646356,1.502035018860868,1.5072670617635457,1.5128539962216634,1.5187890435579308,1.5250650314146295,1.531674408217251,1.5386092573882528,1.5458613132542014,1.5534219767122919,1.5612823325754666,1.5694331666918384,1.5778649847264261,1.5865680307289074,1.5955323073340049,1.60474759574065,1.6142034772663834,1.623889354644739,1.6337944748004285,1.6439079512924524,1.6542187880918222,1.6647159029085863,1.6753881516625142,1.686224352341425,1.6972133097726045,1.7083438395780728,1.7196047927815983,1.7309850793851258,1.7424736923328497,1.7540597300057013,1.7657324193371613,1.7774811367160577,1.789295429228029,1.8011650340287506,1.8130798972920252,1.8250301913253657,1.8370063310564073,1.8489989885903106,1.8609991069317935,1.8729979117813114,1.884986922364247,1.8969579603580908,1.9089031577885962,1.9208149630812874,1.9326861461561937,1.944509801500138,1.9562793508375884,1.9679885435071316,1.9796314564097017,1.9912024923425036,2.002696377550842,2.0141081580470366,2.0254331952037883
1.5,1.4924647166837681,1.4930534831980213,1.494033943853383,1.4954048749927242,1.4971645686302422,1.4993108314559718,1.5018409950817022,1.50475191772878,1.5080399911156717,1.51170115022126,1.5157308748052676,1.5201242090482001,1.5248757628029543,1.5299797240564497,1.5354298728645646,1.5412195912217264,1.5473418778142973,1.5537893611213207,1.5605543135290925,1.5676286597398355,1.5750040309940392,1.5826717048613894,1.5906226997930537,1.5988477552018028,1.60733735737789,1.6160817595900718,1.6250710030377862,1.6342949362503518,1.64374323876119,1.6534054409981058,1.6632709454193904,1.6733290566886398,1.683568995994266,1.6939799301134957,1.7045509929732938,1.715271308934517,1.7261300192352544,1.7371163009214294,1.7482193933414532,1.7594286224776672,1.7707334079701227,1.7821233147069777,1.7935880431770896,1.8051174641926153,1.8167016356499046,1.8283308171831336,1.8399954904107374,1.8516863716798087,1.8633944264107605,1.875110883186941,1.8868272410098461,1.8985352856524573,1.910227092851074,1.9218950366765244,1.9335317966506955,1.9451303608604058,1.9566840300221364,1.9681864191056953,1.9796314576935508,1.9910133860940082,2.0023267734478027,2.0135664756350202,2.0247276714462,2.035805838634633
1.525,1.5159226593227584,1.5164967766348807,1.5174528419765043,1.518789662031108,1.5205055692683862,1.5225984258247343,1.525065627355197,1.5279041087945864,1.5311103500639764,1.534680383647823,1.538609802086439,1.5428937672964893,1.5475270197782163,1.552503889608634,1.5578183072981746,1.563463816394675,1.56943358593518,1.5757204246106267,1.5823167947689118,1.5892148280985372,1.5964063411436917,1.6038828524638808,1.611635599614273,1.6196555577250058,1.6279334578768316,1.6364598070109166,1.6452249075915801,1.6542188787112948,1.6634316768771522,1.6728531181152697,1.6824728996529648,1.6922806227589973,1.7022658150278513,1.712417953622584,1.7227264878021387,1.733180862186981,1.7437705391140557,1.7544850214987437,1.7653138745821737,1.7762467479430826,1.7872733961940228,1.7983836997039158,1.809567683823988,1.8208155379148783,1.832117632720719,1.8434645373573457,1.8548470345188592,1.866256135142443,1.8776830912685771,1.8891194081072453,1.9005568544078313,1.911987471976009,1.9234035833540437,1.9347977987727,1.9461630212612444,1.9574924510537344,1.9687795882414387,1.9800182347815842,1.9912024948577083,2.002326774689305,2.0133857808212,2.0243745179776003,2.0352882855201497,2.046122673581742
1.55,1.539170073280217,1.5397296654683443,1.5406615422874799,1.5419645395572674,1.543637031071114,1.5456769316576058,1.5480817016445823,1.550848351292431,1.5539734475548859,1.5574531207808675,1.5612830727638896,1.565458584719852,1.5699745275174912,1.5748253718052592,1.5800051994222448,1.5855077147026935,1.5913262579529528,1.5974538187921465,1.6038830507165294,1.6106062855322918,1.6176155498723364,1.6249025815431464,1.6324588470176966,1.6402755587521036,1.6483436944539605,1.6566540161034577,1.665197089979573,1.6739633063954624,1.682942901160109,1.6921259766250065,1.7015025234873693,1.711062442080199,1.720795565045064,1.7306916793094476,1.7407405484578367,1.7509319342689522,1.7612556191894542,1.7717014277507237,1.7822592479557637,1.7929190514563802,1.8036709142168152,1.814505035687418,1.8254117576305957,1.8363815813431457,1.8474051849411546,1.858473438935278,1.8695774210689735,1.8807084293967817,1.8918579950711938,1.9030178934057507,1.9141801538697303,1.925337068404163,1.9364811992924678,1.9476053852339241,1.9587027465095956,1.9697666884306961,1.9807909044665724,1.991769377650022,2.002696381269763,2.0135664780267026,2.024374519174134,2.035115641661516,2.045785265583236,2.056379089736329
1.575,1.5621928206800142,1.5627380193288167,1.563645926110333,1.5649154064283755,1.5665448748079913,1.5685322985894905,1.5708752016057497,1.5735706696878198,1.5766153561400251,1.5800054890175534,1.5837368783580512,1.5878049251853479,1.5922046304497393,1.5969306057095263,1.6019770837315785,1.6073379307987075,1.6130066589205792,1.6189764397139557,1.6252401181685412,1.6317902280391217,1.6386190070996232,1.6457184139782066,1.653080144803177,1.6606956513800546,1.668556159131704,1.6766526864640054,1.6849760638437774,1.6935169541814645,1.7022658728381117,1.7112132087955703,1.720349245335299,1.729664181716746,1.739148154221926,1.7487912580130194,1.7585835681971647,1.7685151614969223,1.7785761369603912,1.7887566370614612,1.7990468676648745,1.8094371181609366,1.8199177803466797,1.8304793671662882,1.8411125301495603,1.8518080765423246,1.862556984885893,1.8733504202482214,1.8841797477864695,1.8950365458087877,1.9059126171345644,1.9167999998995668,1.9276909765791796,1.9385780824663288,1.9494541123584443,1.9603121266984596,1.971145456002967,1.9819477046743215,1.9927127533619289,2.003434760547124,2.0141081629140722,2.0247276750490872,2.035288287879472,2.0457852667426706,2.0562141481806546,2.0665707364895334
1.6,1.5849773658953894,1.5855083114185022,1.5863924824169335,1.5876287735118255,1.589215639585049,1.5911511005349541,1.5934327437665992,1.5960577289384323,1.5990227993956856,1.6023242770332446,1.6059580817334012,1.6099197342037448,1.6142043654910394,1.6188067286285284,1.6237212080213663,1.6289418326983327,1.6344622855997066,1.640275922672794,1.64637578111949,1.6527545973974054,1.6594048212390917,1.6663186333024937,1.6734879605622919,1.6809044936130217,1.6885597097494789,1.696444880924435,1.7045511035123604,1.7128693128228982,1.7213903032662068,1.7301047499527982,1.7390032278442855,1.7480762337373936,1.757314204260423,1.766707541582298,1.7762466291479198,1.7859218549186908,1.7957236303713973,1.8056424115996526,1.8156687175481587,1.8257931488028387,1.8360064099238183,1.8462993184493683,1.8566628303149704,1.8670880517671564,1.8775662546402476,1.8880888915333132,1.8986476078738035,1.9092342550006765,1.919840899032605,1.9304598345892443,1.9410835897589311,1.951704935918887,1.9623168933397874,1.9729127376044056,1.9834860031149457,1.9940304863669778,2.0045402512978794,2.0150096243449394,2.0254332011949385,2.0358058433412243,2.046122677089995,2.0563790920035623,2.066570737606644,2.07669352052329
